GC1_BL_BLANK3,111,1
GC1_BL_BLANK3_ADJ,112,1
GC1_CHECKPOS_ADJ,113,1
GC1_CHECKNEG_ADJ,114,1
GC1_NETADJ_ADJ,115,1
GC1_ADJSALEPRC_ADJ,116,1
GC1_HS_PRIOR1,260,1
GC1_HS_PRIOR2,261,1
GC1_HS_PRIOR3,262,1
GC1_HS_DSDATE,263,1
GC2_AD_ADDR1,118,1
GC2_AD_ADDR2,119,1
GC2_AD_PROJECT,120,1
GC2_PJ_PHASE,121,1
GC2_PROX1,122,1
GC2_PR_SALEPR1,123,1
GC2_PU_PERGLA,124,1
GC2_SC_SOURCE1,125,1
GC2_SC_SOURCE2,126,1
GC2_FN_CONC1,127,1
GC2_FN_CONC1_ADJ,128,1
GC2_FN_CONC2,129,1
GC2_FN_CONC2_ADJ,130,1
GC2_DT_SALTIM1,131,1
GC2_DT_SALTIM1_ADJ,132,1
GC2_LC_LOCAT1,133,1
GC2_LC_LOCAT1_ADJ,134,1
GC2_RG_RIGHTS,135,1
GC2_RG_RIGHTS_ADJ,136,1
GC2_FE_MAINT,137,1
GC2_FE_MAINT_ADJ,138,1
GC2_RC_FACIL1,139,1
GC2_RC_FACIL1_ADJ,140,1
GC2_RC_FACIL2,141,1
GC2_RC_FACIL2_ADJ,142,1
GC2_FL_LOC,143,1
GC2_FL_LOC_ADJ,144,1
GC2_ST_SITEVW,145,1
GC2_ST_SITEVW_ADJ,146,1
GC2_DA_DESAPL1,147,1
GC2_DA_DESAPL1_ADJ,148,1
GC2_DA_CONSTQL,149,1
GC2_DA_CONSTQL_ADJ,150,1
GC2_AG_AGYRBLT,151,1
GC2_AG_AGYRBLT_ADJ,152,1
GC2_AG_COND1,153,1
GC2_AG_COND1_ADJ,154,1
GC2_RM_BED_ADJ,155,1
GC2_RM_TOTAL,156,1
GC2_RM_BED,157,1
GC2_RM_BATH,158,1
GC2_RM_TOTAL_ADJ,159,1
GC2_SF_GLA,160,1
GC2_SF_GLA_ADJ,161,1
GC2_BM_BSM1,162,1
GC2_BM_BSM1_ADJ,163,1
GC2_BM_BSM2,164,1
GC2_BM_BSM2_ADJ,165,1
GC2_FU_FUNCTUT,166,1
GC2_FU_FUNCTUT_ADJ,167,1
GC2_HC_HTCOOL,168,1
GC2_HC_HTCOOL_ADJ,169,1
GC2_EE_EFFIC1,170,1
GC2_EE_EFFIC1_ADJ,171,1
GC2_CR_GARPRK1,172,1
GC2_CR_GARPRK1_ADJ,173,1
GC2_PF_PORPAT1,174,1
GC2_PF_PORPAT1_ADJ,175,1
GC2_BL_BLANK1,176,1
GC2_BL_BLANK1_ADJ,177,1
GC2_BL_BLANK2,178,1
GC2_BL_BLANK2_ADJ,179,1
GC2_BL_BLANK3,180,1
GC2_BL_BLANK3_ADJ,181,1
GC2_CHECKPOS_ADJ,182,1
GC2_CHECKNEG_ADJ,183,1
GC2_NETADJ_ADJ,184,1
GC2_ADJSALEPRC_ADJ,185,1
GC2_HS_PRIOR1,265,1
GC2_HS_PRIOR2,266,1
GC2_HS_PRIOR3,267,1
GC2_HS_DSDATE,268,1
GC3_AD_ADDR1,187,1
GC3_AD_ADDR2,188,1
GC3_AD_PROJECT,189,1
GC3_PJ_PHASE,190,1
GC3_PROX1,191,1
GC3_PR_SALEPR1,192,1
GC3_PU_PERGLA,193,1
GC3_SC_SOURCE1,194,1
GC3_SC_SOURCE2,195,1
GC3_FN_CONC1,196,1
GC3_FN_CONC1_ADJ,197,1
GC3_FN_CONC2,198,1
GC3_FN_CONC2_ADJ,199,1
GC3_DT_SALTIM1,200,1
GC3_DT_SALTIM1_ADJ,201,1
GC3_LC_LOCAT1,202,1
GC3_LC_LOCAT1_ADJ,203,1
GC3_RG_RIGHTS,204,1
GC3_RG_RIGHTS_ADJ,205,1
GC3_FE_MAINT,206,1
GC3_FE_MAINT_ADJ,207,1
GC3_RC_FACIL1,208,1
GC3_RC_FACIL1_ADJ,209,1
GC3_RC_FACIL2,210,1
GC3_RC_FACIL2_ADJ,211,1
GC3_FL_LOC,212,1
GC3_FL_LOC_ADJ,213,1
GC3_ST_SITEVW,214,1
GC3_ST_SITEVW_ADJ,215,1
GC3_DA_DESAPL1,216,1
GC3_DA_DESAPL1_ADJ,217,1
GC3_DA_CONSTQL,218,1
GC3_DA_CONSTQL_ADJ,219,1
GC3_AG_AGYRBLT,220,1
GC3_AG_AGYRBLT_ADJ,221,1
GC3_AG_COND1,222,1
GC3_AG_COND1_ADJ,223,1
GC3_RM_BED_ADJ,224,1
GC3_RM_TOTAL,225,1
GC3_RM_BED,226,1
GC3_RM_BATH,227,1
GC3_RM_TOTAL_ADJ,228,1
GC3_SF_GLA,229,1
GC3_SF_GLA_ADJ,230,1
GC3_BM_BSM1,231,1
GC3_BM_BSM1_ADJ,232,1
GC3_BM_BSM2,233,1
GC3_BM_BSM2_ADJ,234,1
GC3_FU_FUNCTUT,235,1
GC3_FU_FUNCTUT_ADJ,236,1
GC3_HC_HTCOOL,237,1
GC3_HC_HTCOOL_ADJ,238,1
GC3_EE_EFFIC1,239,1
GC3_EE_EFFIC1_ADJ,240,1
GC3_CR_GARPRK1,241,1
GC3_CR_GARPRK1_ADJ,242,1
GC3_PF_PORPAT1,243,1
GC3_PF_PORPAT1_ADJ,244,1
GC3_BL_BLANK1,245,1
GC3_BL_BLANK1_ADJ,246,1
GC3_BL_BLANK2,247,1
GC3_BL_BLANK2_ADJ,248,1
GC3_BL_BLANK3,249,1
GC3_BL_BLANK3_ADJ,250,1
GC3_CHECKPOS_ADJ,251,1
GC3_CHECKNEG_ADJ,252,1
GC3_NETADJ_ADJ,253,1
GC3_ADJSALEPRC_ADJ,254,1
GC3_HS_PRIOR1,270,1
GC3_HS_PRIOR2,271,1
GC3_HS_PRIOR3,272,1
GC3_HS_DSDATE,273,1
GC1-POUND-,,1
GC2-POUND-,,1
GC3-POUND-,,1
GC1A-POUND-,,1
GC2A-POUND-,,1
GC3A-POUND-,,1
CMPHIST_TXT1,,1
CMPHIST_TXT2,,1
CMPHIST_TXT3,,1
CMPHIST_TXT4,,1
CMPHIST_TXT5,,1
CMPHIST_TXT6,,1
SCMCOMMENTS_1,274,1
SCMCOMMENTS_2,,1
SCMCOMMENTS_3,,1
SCMCOMMENTS_4,,1
SCMCOMMENTS_5,,1
SCMCOMMENTS_6,,1
SCMCOMMENTS_7,,1
SCMCOMMENTS_8,,1
SCMCOMMENTS_9,,1
SCMCOMMENTS_10,,1
SCMCOMMENTS_11,,1
SCMCOMMENTS_12,,1
SCMCOMMENTS_13,,1
SCMCOMMENTS_14,,1
SCMCOMMENTS_15,,1
SCMCOMMENTS_16,,1
SCMCOMMENTS_17,,1
SCMCOMMENTS_18,,1
SCMCOMMENTS_19,,1
SCMCOMMENTS_20,,1
SCMCOMMENTS_21,,1
SCMCOMMENTS_22,,1
SCMCOMMENTS_23,,1
